book_万相,book_元尊,book_大主宰,book_斗破,book_武动,char_len,word_count,n_sentences,mean_sentence_char_len,exclaim_per_1k,question_per_1k,lex_ugc_hits,lex_poss_hits,lex_ugc_density,lex_poss_density,sentiment_snownlp,sentiment_sent_std,char_tfidf_0,char_tfidf_1,char_tfidf_2,char_tfidf_3,char_tfidf_4,char_tfidf_5,char_tfidf_6,char_tfidf_7,char_tfidf_8,char_tfidf_9,char_tfidf_10,char_tfidf_11,char_tfidf_12,char_tfidf_13,char_tfidf_14,char_tfidf_15,char_tfidf_16,char_tfidf_17,char_tfidf_18,char_tfidf_19,char_tfidf_20,char_tfidf_21,char_tfidf_22,char_tfidf_23,char_tfidf_24,char_tfidf_25,char_tfidf_26,char_tfidf_27,char_tfidf_28,char_tfidf_29,char_tfidf_30,char_tfidf_31,char_tfidf_32,char_tfidf_33,char_tfidf_34,char_tfidf_35,char_tfidf_36,char_tfidf_37,char_tfidf_38,char_tfidf_39,char_tfidf_40,char_tfidf_41,char_tfidf_42,char_tfidf_43,char_tfidf_44,char_tfidf_45,char_tfidf_46,char_tfidf_47,char_tfidf_48,char_tfidf_49,char_tfidf_50,char_tfidf_51,char_tfidf_52,char_tfidf_53,char_tfidf_54,char_tfidf_55,char_tfidf_56,char_tfidf_57,char_tfidf_58,char_tfidf_59,char_tfidf_60,char_tfidf_61,char_tfidf_62,char_tfidf_63,char_tfidf_64,char_tfidf_65,char_tfidf_66,char_tfidf_67,char_tfidf_68,char_tfidf_69,char_tfidf_70,char_tfidf_71,char_tfidf_72,char_tfidf_73,char_tfidf_74,char_tfidf_75,char_tfidf_76,char_tfidf_77,char_tfidf_78,char_tfidf_79,char_tfidf_80,char_tfidf_81,char_tfidf_82,char_tfidf_83,char_tfidf_84,char_tfidf_85,char_tfidf_86,char_tfidf_87,char_tfidf_88,char_tfidf_89,char_tfidf_90,char_tfidf_91,char_tfidf_92,char_tfidf_93,char_tfidf_94,char_tfidf_95,char_tfidf_96,char_tfidf_97,char_tfidf_98,char_tfidf_99,char_tfidf_100,char_tfidf_101,char_tfidf_102,char_tfidf_103,char_tfidf_104,char_tfidf_105,char_tfidf_106,char_tfidf_107,char_tfidf_108,char_tfidf_109,char_tfidf_110,char_tfidf_111,char_tfidf_112,char_tfidf_113,char_tfidf_114,char_tfidf_115,char_tfidf_116,char_tfidf_117,char_tfidf_118,char_tfidf_119,char_tfidf_120,char_tfidf_121,char_tfidf_122,char_tfidf_123,char_tfidf_124,char_tfidf_125,char_tfidf_126,char_tfidf_127,word_tfidf_0,word_tfidf_1,word_tfidf_2,word_tfidf_3,word_tfidf_4,word_tfidf_5,word_tfidf_6,word_tfidf_7,word_tfidf_8,word_tfidf_9,word_tfidf_10,word_tfidf_11,word_tfidf_12,word_tfidf_13,word_tfidf_14,word_tfidf_15,word_tfidf_16,word_tfidf_17,word_tfidf_18,word_tfidf_19,word_tfidf_20,word_tfidf_21,word_tfidf_22,word_tfidf_23,word_tfidf_24,word_tfidf_25,word_tfidf_26,word_tfidf_27,word_tfidf_28,word_tfidf_29,word_tfidf_30,word_tfidf_31,word_tfidf_32,word_tfidf_33,word_tfidf_34,word_tfidf_35,word_tfidf_36,word_tfidf_37,word_tfidf_38,word_tfidf_39,word_tfidf_40,word_tfidf_41,word_tfidf_42,word_tfidf_43,word_tfidf_44,word_tfidf_45,word_tfidf_46,word_tfidf_47,word_tfidf_48,word_tfidf_49,word_tfidf_50,word_tfidf_51,word_tfidf_52,word_tfidf_53,word_tfidf_54,word_tfidf_55,word_tfidf_56,word_tfidf_57,word_tfidf_58,word_tfidf_59,word_tfidf_60,word_tfidf_61,word_tfidf_62,word_tfidf_63,word_tfidf_64,word_tfidf_65,word_tfidf_66,word_tfidf_67,word_tfidf_68,word_tfidf_69,word_tfidf_70,word_tfidf_71,word_tfidf_72,word_tfidf_73,word_tfidf_74,word_tfidf_75,word_tfidf_76,word_tfidf_77,word_tfidf_78,word_tfidf_79,word_tfidf_80,word_tfidf_81,word_tfidf_82,word_tfidf_83,word_tfidf_84,word_tfidf_85,word_tfidf_86,word_tfidf_87,word_tfidf_88,word_tfidf_89,word_tfidf_90,word_tfidf_91,word_tfidf_92,word_tfidf_93,word_tfidf_94,word_tfidf_95,lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,label_tag
0.0,0.0,1.0,0.0,0.0,-0.19650812020666053,-0.1500722867304805,0.11110811309383034,-0.5924514480092842,-0.668374860094494,3.086203458739168,-0.774144834884185,-0.41759788354511296,-0.750962379479078,-0.39662741429527404,0.20395459017641537,-0.020475827686897447,-0.6072065270272525,-0.5681098419933898,-0.5498894065341249,-0.5625628366806246,-0.4473367439525283,-0.741437544102904,-0.7735642551933766,-0.5441716370320999,1.524833433821498,-0.517424632086654,-0.5398618535226949,-0.5625937261845168,1.3888681812104113,-0.7978486244700483,-0.8198769585191774,2.7762824687117584,-0.7402646546192804,-0.638742547590955,-0.5419490001789865,-0.9450383078528877,-0.6070736430730995,1.0213718300023433,0.15096354334675563,0.4702661092053771,2.332920231677457,-0.594781845195825,-0.4548122923356659,-1.0189348533100615,1.0153795927818372,-0.5815348224275496,-0.6814873638639525,-0.5605687271607518,-0.6040557526200542,-0.4332142213797104,-0.6029687711113145,0.8342595570231766,-0.7350730274275167,-0.5813224134236971,-0.49768603435151454,1.4580541524639186,1.3481162110476501,2.40727806431307,2.827310825264704,-0.5341079441498537,-0.6606646648054505,-0.621766057812791,-0.5331271682253786,-0.5057142159995968,1.4371755864850302,0.9099441446927126,-0.6038441705251708,1.5865089497466294,2.9678064547031044,-0.5960142740771573,-0.5406842108503758,-0.6345911968779457,-0.7902599816955392,1.5058910402608914,-0.33950135192422554,2.3714659068956285,1.3889664096261174,-1.000933719550177,-0.5094777321758409,1.9640220284560543,-0.5532578019492476,-0.5431076323493487,-0.30518735345638803,-0.6062688642187712,0.6887546940837732,1.3886827409080793,-0.5483433416286979,1.3019523060482991,-0.6309325998794182,-0.7381334016195058,-0.623619828760162,-0.5815678426949882,0.9998525699820313,-0.6819231045645616,-0.544875703282466,-0.6529339394474895,-0.5552249983946654,-0.6613599230949356,-0.7052395988402659,-0.5104243012349542,-0.5418495595447033,-0.6697474937460801,-0.4963590192119635,-0.48015386211278427,0.7978778045490722,-0.5712233741558815,1.2829210659713202,1.1763531391586606,-0.7564367978138236,-0.5464369491369809,-0.49635706223096643,-0.5878779540535395,1.0497798768000446,-0.8684439383047516,-0.4452556451050134,-0.4156918330850978,-0.8861976624703763,-0.5866673720234444,0.754302939025599,1.1372046154881885,0.18889732626484468,-0.7352071997941022,-0.5962761304234308,-0.5720028040266447,-0.5743018142820421,-0.5290677046944001,-0.5480081235519613,-0.7586283816473777,3.1317829445508183,-0.5885810172860382,-0.6800467583216893,-0.5675259994955972,-0.48518959596412947,2.036703510995031,-0.5267164449161336,-0.7300861217267735,-0.4291676145681434,-0.4233188706878379,-0.8356018959046231,0.067695231315984,2.3917054481257307,2.830186142503372,-0.45160828448627494,1.50236574030622,0.6579687521538534,2.0183530171875486,2.0183530171875486,-0.6080188511111443,-0.5318580161968609,1.9194238278797855,-1.3802028508992232,-1.390119382820241,-0.9176624004101964,-0.7927146968291171,-0.7475358634125384,-0.5332210627136609,-0.44284987244821294,-0.5318580161968609,-0.28750072234097146,0.46882086087312713,-0.5494454736624884,-0.6596956644839268,0.17142150586646984,-0.6834197962189901,1.0264445503261095,-0.5944375845441212,-0.7124047673183267,0.33055315691357967,-0.6166419405285474,-0.6025459657953659,0.8390637712481069,-0.38011285483841384,-0.0014140879637632882,0.10911657322719041,1.3789735645076704,-0.5074825303992501,-0.5840213332583101,1.9056528521476117,-0.7507309720402633,-0.45078988817039195,-0.9248069128060528,-0.6441555926285604,-0.6990851335226032,0.9986343740810775,-0.5834814014811148,-0.7163867158686218,-0.7333755438760959,-0.49633664720163706,-0.7042675194201764,-0.5937709465336485,-0.8139841726170451,2.107182761134605,0.3185943897222518,-0.5476402310027573,1.6142853444013765,-0.5546323266573916,-0.638160992565407,-0.703754698453035,1.5275792690072463,1.6013745394285008,-0.3385644670883212,-0.502638920673143,1.6003922024646597,-0.5447794297469893,-0.6018329084478262,0.7545979126759425,-0.42830048448205776,-0.7390943364681967,-0.6236936407202324,-0.027541106944447946,-0.6804000726699345,0.39064686874418186,-0.6654616155511678,-0.6627006934252151,-0.5091585786682674,1.9942090532078107,-0.5728659706724243,-0.6482093097280993,-0.4984055543711349,0.35116832541795034,-0.5746073282806671,-0.5993449456064628,-0.03075718903990903,0.853969899036647,0.919883187290357,-0.5500813445508825,-0.6818830376505008,0.13525634898922315,-0.867457573817844,-1.3724166738255335,0.5642559460970864,-0.8474945385789565,-0.7090563584732124,-0.5777644109995829,-0.7521375660606041,-0.5656138699235751,-0.4205717872460135,-0.8695318352336425,2.0550314183047957,1.9361840597227225,-0.2865599421604634,-0.3238498935696603,1.8297745700681418,-0.5667174481460591,-0.7942386759959569,-0.9698019945033041,1.4183369213134693,-1.6221260582957335,2.3250376880073946,0.027879481033101644,-0.7495441448123882,0.9089474884499237,-1.102244334803221,-0.09744041172902018,0.2690825880100691,0.45706936168575085,0.32634043793568707,-0.1324429295489569,0.848017889787822,1.0152282667704176,-0.17539154391840484,-1.2547313533933815,0.1323224973742264,0.8555558669705827,0.4887769832050457,-0.08074301334178524,0.6386741178614525,0.4665566016140991,-1.4572706521978178,0.04756060643320498,-0.20983822778333977,0.010301247904444285,1.0
0.0,0.0,1.0,0.0,0.0,-0.8050056786396992,-0.7909094961569121,-0.7134793708587297,-0.12237762418254917,-1.2480980951025717,1.9189511458209763,0.11711421861068438,-0.41759788354511296,0.463291268613904,-0.39662741429527404,-6.495400368401534,1.4266607873007588,-0.6072065270272525,1.747945016876547,-0.5498894065341249,1.893672134154074,-0.4473367439525283,-0.741437544102904,-0.7735642551933766,-0.5441716370320999,1.6586073484519281,2.22917523317421,-0.5398618535226949,2.392443362872008,-0.5336682201874295,1.3940961419148923,-0.8198769585191774,-0.5157168818026985,-0.7402646546192804,-0.638742547590955,-0.5419490001789865,-0.9450383078528877,-0.6070736430730995,-0.5922111296842812,3.1731065306156023,-0.9029186854161986,2.5061103760745427,-0.594781845195825,-0.4548122923356659,-1.0189348533100615,3.913620062028716,-0.5815348224275496,-0.6814873638639525,-0.5605687271607518,-0.6040557526200542,-0.4332142213797104,-0.6029687711113145,-0.6773198263357495,-0.7350730274275167,2.5218259672854364,-0.49768603435151454,-0.5258897125363543,-0.5626468291665886,-0.6114737414224733,-0.49627598066124906,-0.5341079441498537,-0.6606646648054505,-0.621766057812791,-0.5331271682253786,-0.5057142159995968,-0.4871817321396125,-0.687704740771666,-0.6038441705251708,-0.8005929400655032,-0.5182534384971812,-0.5960142740771573,-0.5406842108503758,-0.6345911968779457,-0.7902599816955392,1.4150368157699442,-0.33950135192422554,2.2601956440303423,-0.5536259143441068,2.4570197346449922,-0.5094777321758409,-0.6464922044121691,-0.5532578019492476,-0.5431076323493487,-0.30518735345638803,-0.6062688642187712,1.4160597727148299,-0.4872570580684692,-0.5483433416286979,-0.5652261183749916,-0.6309325998794182,-0.7381334016195058,-0.623619828760162,2.488787945008,2.040922655563582,-0.6819231045645616,-0.544875703282466,-0.6529339394474895,-0.5552249983946654,-0.6613599230949356,-0.7052395988402659,-0.5104243012349542,2.5851038498510643,2.076005548503706,-0.4963590192119635,-0.48015386211278427,-0.7435729348357448,2.183828095195457,-0.5772949863305259,-0.940387126864242,-0.7564367978138236,-0.5464369491369809,-0.49635706223096643,-0.5878779540535395,-0.48515182208079016,-0.8684439383047516,-0.4452556451050134,-0.4156918330850978,-0.8861976624703763,-0.5866673720234444,-0.7973377562496783,-0.6377359387793036,0.9667859334997643,-0.7352071997941022,-0.5962761304234308,-0.5720028040266447,-0.5743018142820421,-0.5290677046944001,-0.5480081235519613,-0.7586283816473777,-0.6144554237400378,-0.5885810172860382,-0.6800467583216893,-0.5675259994955972,-0.48518959596412947,-0.6738222442075507,-0.5267164449161336,-0.7300861217267735,-0.4291676145681434,-0.4233188706878379,1.2855164437798559,0.8234717170272857,-0.6361574598402492,-0.5391966482307782,-0.45160828448627494,-0.463970011893576,0.8744195272526679,2.0706255719405107,2.0706255719405107,-0.6080188511111443,-0.5318580161968609,1.9701137470679548,-0.11625631485500361,0.7457598179080475,0.5142415909298877,-0.7927146968291171,-0.7475358634125384,-0.5332210627136609,-0.44284987244821294,-0.5318580161968609,-0.12339054135491158,0.15131363957333463,-0.5494454736624884,1.1060492578246666,-0.9969294473491713,-0.6834197962189901,-0.5862047818633075,-0.5944375845441212,1.1281670354039757,-0.8700808706041674,-0.6166419405285474,-0.6025459657953659,-0.5905139345093391,1.8671094964409491,1.9453763756207052,-0.2798784204417535,-0.6534895691843852,-0.23989459440967315,-0.5840213332583101,1.5305464901927377,-0.7507309720402633,-0.45078988817039195,-0.9248069128060528,-0.6441555926285604,-0.6990851335226032,2.9372364436338767,-0.5834814014811148,-0.7163867158686218,-0.7333755438760959,-0.49633664720163706,-2.657187220092718,-0.5937709465336485,0.7096616372722258,-0.7889406221449333,-0.8952915149801757,1.292824107215253,-0.686897709058444,1.4757143333522147,-0.638160992565407,-0.703754698453035,1.011781280643433,1.0774784720896247,-0.3385644670883212,-0.502638920673143,-0.6344788620942323,-0.5447794297469893,-0.6018329084478262,-0.44036713166571606,-0.7427624588553208,-0.7390943364681967,-0.6236936407202324,0.5136731450279021,-0.6804000726699345,-1.274655478067631,-0.6654616155511678,-0.6627006934252151,-0.5091585786682674,0.7349620482956323,-0.5728659706724243,1.3370684661650625,-0.4984055543711349,-0.009868087785628744,1.3806975281494576,1.2977339546855051,1.3921070520912486,-1.2329896496736614,-0.9360177607824147,-0.5500813445508825,-1.611034070268814,-0.8873889020343226,-0.867457573817844,-0.38395899505957076,-0.8080782830189984,-0.8474945385789565,-0.7090563584732124,-0.5777644109995829,-0.7521375660606041,-0.5656138699235751,-0.4205717872460135,0.7708423199563759,-0.6357539021432076,1.7631522176811503,-0.8234469903581533,0.08185018588277192,1.6635122820395873,-0.6136204925138519,-0.052340528238791914,1.2153375867223746,1.4573231756144,0.15682491247129693,1.5636545752534974,1.3533118575653873,-1.7183236128906223,-1.4061821152844673,-0.3892409202462127,-0.13654976332992197,0.15952987720435466,-0.28126961301544523,0.27908496227185137,1.6086514607163311,-0.644372858944635,-0.649998490176212,0.3641259438689395,1.7331096470939362,-0.902604104626094,2.245812963815783,0.24855284123579252,-0.19866801179194282,-0.056241081603303364,2.140356864823056,-0.5417901852506823,0.6966239140855486,-0.8336080600517184,-0.8266764881130584,1.0
0.0,0.0,1.0,0.0,0.0,-0.6340793981809805,-0.6438321038295344,-0.09503875789430968,-0.6696048690938895,0.18720181015906312,-0.588758661932301,0.11711421861068438,-0.41759788354511296,0.36502796761215967,-0.39662741429527404,0.2044336451674664,0.5435304710828117,-0.6072065270272525,-0.5681098419933898,-0.5498894065341249,-0.5625628366806246,-0.4473367439525283,-0.741437544102904,-0.7735642551933766,-0.5441716370320999,1.2370497480114073,-0.517424632086654,-0.5398618535226949,-0.5625937261845168,-0.5336682201874295,-0.7978486244700483,-0.8198769585191774,-0.5157168818026985,-0.7402646546192804,-0.638742547590955,-0.5419490001789865,-0.9450383078528877,-0.6070736430730995,-0.5922111296842812,-1.0976317974038008,0.9514345100569516,-0.6769907348085699,1.6128315445240688,-0.4548122923356659,-1.0189348533100615,1.5925343956492697,1.9764479365336487,-0.6814873638639525,1.9063682838999163,-0.6040557526200542,-0.4332142213797104,-0.6029687711113145,-0.6773198263357495,1.4254228996390073,-0.5813224134236971,-0.49768603435151454,5.096553304378529,-0.5626468291665886,-0.6114737414224733,-0.49627598066124906,-0.5341079441498537,-0.6606646648054505,1.772719820764486,-0.5331271682253786,-0.5057142159995968,2.1114766254248147,-0.687704740771666,-0.6038441705251708,-0.8005929400655032,-0.5182534384971812,-0.5960142740771573,-0.5406842108503758,1.514553712145127,1.110745470149513,-0.9245866057083177,-0.33950135192422554,-0.6051693356642069,-0.5536259143441068,0.6912162932257501,-0.5094777321758409,-0.6464922044121691,-0.5532578019492476,-0.5431076323493487,-0.30518735345638803,-0.6062688642187712,1.0933715450351165,-0.4872570580684692,-0.5483433416286979,-0.5652261183749916,-0.6309325998794182,-0.7381334016195058,-0.623619828760162,-0.5815678426949882,-0.653019344153175,1.3898685021160826,-0.544875703282466,-0.6529339394474895,-0.5552249983946654,1.2251349910373297,-0.7052395988402659,-0.5104243012349542,-0.5418495595447033,-0.6697474937460801,-0.4963590192119635,-0.48015386211278427,1.3380071375902727,-0.5712233741558815,-0.5772949863305259,1.9180657861451564,-0.7564367978138236,2.0481932780404675,2.095358853370412,-0.5878779540535395,3.0243642695028505,-0.8684439383047516,-0.4452556451050134,-0.4156918330850978,-0.8861976624703763,-0.5866673720234444,-0.7973377562496783,-0.6377359387793036,-1.0461302180201488,-0.7352071997941022,-0.5962761304234308,-0.5720028040266447,-0.5743018142820421,-0.5290677046944001,-0.5480081235519613,-0.7586283816473777,-0.6144554237400378,-0.5885810172860382,-0.6800467583216893,-0.5675259994955972,-0.48518959596412947,1.4880115309999196,2.0164395570888654,1.2691921057585454,-0.4291676145681434,-0.4233188706878379,0.9218333382363385,-1.1322256423091603,3.4526784206856895,4.010828788434468,-0.45160828448627494,-0.463970011893576,0.874759757860161,2.121541484048882,2.121541484048882,-0.6080188511111443,-0.5318580161968609,2.019488098146883,-1.3802028508992232,-1.390119382820241,-0.9176624004101964,0.15863118584852126,-0.7475358634125384,-0.5332210627136609,-0.44284987244821294,-0.5318580161968609,0.5816337721202284,0.02536702223883827,-0.5494454736624884,-0.6596956644839268,2.014759063194844,-0.6834197962189901,-0.5862047818633075,-0.5944375845441212,1.003994926487608,-0.8700808706041674,-0.6166419405285474,-0.6025459657953659,-0.5905139345093391,-1.4286812222442564,-1.1049052837178837,0.43899416434291777,1.8429853088030042,-0.3148662185114636,1.2403480109868834,-0.674999091959995,-0.7507309720402633,-0.45078988817039195,-0.9248069128060528,1.0633212502424851,-0.6990851335226032,-0.577275998479161,1.4428959374671835,-0.7163867158686218,0.9626837451220738,-0.49633664720163706,-1.2404340336768271,-0.5937709465336485,-0.8139841726170451,-0.7889406221449333,0.5957247871594302,-0.31180607610955313,-0.686897709058444,-0.5546323266573916,1.123124801065945,-0.703754698453035,-0.7951706835019734,-0.7578428150076059,-0.3385644670883212,-0.502638920673143,-0.6344788620942323,-0.5447794297469893,-0.6018329084478262,1.0274086738678028,-0.18314168850188728,-0.7390943364681967,-0.6236936407202324,-0.496035893383725,0.9218338193400214,-1.274655478067631,0.856898810328266,-0.6627006934252151,-0.5091585786682674,-0.8164169211112503,2.5959159998936383,-0.6482093097280993,-0.4984055543711349,0.7223445224748062,-0.5746073282806671,-0.5993449456064628,-0.9559673070775712,1.3304231858973938,1.3435857489158056,-0.5500813445508825,0.3213148506591655,1.2393992927103723,-0.867457573817844,-0.465202701372411,-0.8080782830189984,-0.8474945385789565,-0.7090563584732124,-0.5777644109995829,-0.7521375660606041,-0.5656138699235751,-0.4205717872460135,-0.8695318352336425,2.6693382509199104,-0.7081513990313346,-1.0348310987959009,-0.13161440182297765,1.8156536106521277,-0.9368162633894859,-0.07831025788427134,-0.1093608022323825,1.4782451981962852,-0.8867302214177832,-0.9730035911207707,-0.3729368877833003,0.9914285723836439,1.7249336712527985,1.3982857446513406,0.730269590772478,0.8158118740882391,0.09563644835223609,-0.3929515450555599,-0.07750863477701625,0.9768679093067525,2.1120364012037833,-0.5791413323488088,-1.4562615384244872,-1.174407473892283,0.5706457192595729,-0.5177435190462891,1.4128324215519013,-1.5193270767665914,2.0141650170499057,0.825906557906808,-2.1832656072307395,1.0217310381185787,0.3819648251821185,1.0
0.0,0.0,1.0,0.0,0.0,-0.7229610640195142,-0.7383818560399915,-0.7134793708587297,-0.05615852900000053,0.26008813347313053,-0.588758661932301,0.11711421861068438,1.4388521136009833,0.42627134031838626,1.9519021839504969,0.20443364518316587,-1.8070282627500864,-0.6072065270272525,-0.5681098419933898,-0.5498894065341249,-0.5625628366806246,-0.4473367439525283,-0.741437544102904,-0.7735642551933766,-0.5441716370320999,1.3439661454156213,-0.517424632086654,-0.5398618535226949,-0.5625937261845168,-0.5336682201874295,-0.7978486244700483,2.0793198136602107,1.7137792102826217,1.2072136421359836,-0.638742547590955,-0.5419490001789865,-0.9450383078528877,2.7248379621409224,-0.5922111296842812,-1.0976317974038008,1.7631134743336074,0.6456697157183324,-0.594781845195825,-0.4548122923356659,-1.0189348533100615,1.2569761780494804,-0.5815348224275496,-0.6814873638639525,-0.5605687271607518,-0.6040557526200542,-0.4332142213797104,1.1538434982282837,2.2574048107516056,1.0994859036951756,-0.5813224134236971,-0.49768603435151454,1.7490561501327409,-0.5626468291665886,-0.6114737414224733,-0.49627598066124906,-0.5341079441498537,1.219943621828563,-0.621766057812791,1.6222842803823994,-0.5057142159995968,-0.4871817321396125,-0.687704740771666,-0.6038441705251708,-0.8005929400655032,-0.5182534384971812,-0.5960142740771573,-0.5406842108503758,-0.6345911968779457,-0.7902599816955392,0.7214466514799827,-0.33950135192422554,1.4107474171181074,1.6739030234608934,0.4359349548344467,-0.5094777321758409,1.121470258764888,1.6361563382636795,-0.5431076323493487,-0.30518735345638803,1.3769298364458837,1.7759163379347134,-0.4872570580684692,-0.5483433416286979,-0.5652261183749916,-0.6309325998794182,-0.7381334016195058,-0.623619828760162,-0.5815678426949882,1.2422934159098817,-0.6819231045645616,3.080945550225617,-0.6529339394474895,-0.5552249983946654,-0.6613599230949356,-0.7052395988402659,-0.5104243012349542,-0.5418495595447033,1.2620167303927965,-0.4963590192119635,-0.48015386211278427,-0.7435729348357448,-0.5712233741558815,-0.5772949863305259,0.49316848739193925,-0.7564367978138236,1.6567618611900166,-0.49635706223096643,-0.5878779540535395,1.2749214236650617,-0.8684439383047516,-0.4452556451050134,-0.4156918330850978,1.758764028157795,-0.5866673720234444,-0.7973377562496783,-0.6377359387793036,-1.0461302180201488,-0.7352071997941022,-0.5962761304234308,-0.5720028040266447,1.5505654863340312,1.8425519312030358,1.5549218819995119,2.097921770736946,1.4324834897270993,-0.5885810172860382,1.2326458653403427,1.5300790239881699,-0.48518959596412947,-0.6738222442075507,-0.5267164449161336,-0.7300861217267735,-0.4291676145681434,-0.4233188706878379,-0.8356018959046231,1.7553043658450675,1.4144530664422954,1.742707132675915,-0.45160828448627494,-0.463970011893576,0.7835611802203233,1.9949342784786852,1.9949342784786852,-0.6080188511111443,-0.5318580161968609,1.8967141291047536,-1.3802028508992232,-1.390119382820241,-0.9176624004101964,-0.7927146968291171,-0.7475358634125384,-0.5332210627136609,-0.44284987244821294,-0.5318580161968609,-0.20939273617917095,0.5304853111873712,-0.5494454736624884,-0.6596956644839268,-0.9969294473491713,1.0863743500816494,-0.5862047818633075,-0.5944375845441212,-0.7124047673183267,-0.8700808706041674,-0.6166419405285474,2.626637987145038,-0.5905139345093391,-1.4286812222442564,-1.1049052837178837,0.854471881837101,-0.6534895691843852,-1.3511800395090292,-0.5840213332583101,0.5894092920511129,-0.7507309720402633,-0.45078988817039195,-0.9248069128060528,-0.6441555926285604,-0.6990851335226032,1.4375447485859294,-0.5834814014811148,-0.7163867158686218,1.0320174822763735,-0.49633664720163706,-0.16035542129270264,1.3430596451366923,0.6649541495963014,-0.7889406221449333,0.6566765080431892,0.27112909248896333,-0.686897709058444,-0.5546323266573916,-0.638160992565407,-0.703754698453035,-0.7951706835019734,-0.7578428150076059,-0.3385644670883212,-0.502638920673143,1.0530944981889014,-0.5447794297469893,1.2632386338019075,2.1463849857137403,0.55629251255688,-0.7390943364681967,-0.6236936407202324,0.447721662136266,-0.6804000726699345,-1.274655478067631,-0.6654616155511678,-0.6627006934252151,-0.5091585786682674,-0.8164169211112503,-0.5728659706724243,1.2788155696434749,-0.4984055543711349,-1.2746567660735186,-0.5746073282806671,-0.5993449456064628,1.2848940566960851,0.03842356158764239,0.46539149676237973,1.5000560738463387,0.4003079454425163,0.42007559881949585,-0.867457573817844,0.1594759174416294,-0.8080782830189984,-0.8474945385789565,-0.7090563584732124,-0.5777644109995829,2.1197374761904966,1.4282860570643872,-0.4205717872460135,0.7227097376652247,1.3960848455320305,-0.7081513990313346,-0.28655703706994445,0.04358315445316866,2.04950927068139,-0.3221627946886442,-0.15013239492348235,-0.4346756129511203,0.014207692144239505,0.2350949548684112,-0.033801630708626317,0.522340633668567,0.9846897915629722,1.8346284275691596,0.004283382899041444,-0.6967475366178476,-1.1570014654109908,-1.2559885808896094,-0.984947766837454,-0.02671547936921651,1.3861391828497278,0.1484611393092172,-1.3001341081134556,1.950473707357315,-1.4318114988205815,1.7426863997712208,-0.6364053155453447,-1.012481615787711,-1.6328107059468933,-0.011162405248378566,0.5847354929986419,0.01379128480718381,-0.11554234394785354,0.6861794365349863,2.0
