book_万相,book_元尊,book_大主宰,book_斗破,book_武动,char_len,word_count,n_sentences,mean_sentence_char_len,exclaim_per_1k,question_per_1k,lex_ugc_hits,lex_poss_hits,lex_ugc_density,lex_poss_density,sentiment_snownlp,sentiment_sent_std,char_tfidf_0,char_tfidf_1,char_tfidf_2,char_tfidf_3,char_tfidf_4,char_tfidf_5,char_tfidf_6,char_tfidf_7,char_tfidf_8,char_tfidf_9,char_tfidf_10,char_tfidf_11,char_tfidf_12,char_tfidf_13,char_tfidf_14,char_tfidf_15,char_tfidf_16,char_tfidf_17,char_tfidf_18,char_tfidf_19,char_tfidf_20,char_tfidf_21,char_tfidf_22,char_tfidf_23,char_tfidf_24,char_tfidf_25,char_tfidf_26,char_tfidf_27,char_tfidf_28,char_tfidf_29,char_tfidf_30,char_tfidf_31,char_tfidf_32,char_tfidf_33,char_tfidf_34,char_tfidf_35,char_tfidf_36,char_tfidf_37,char_tfidf_38,char_tfidf_39,char_tfidf_40,char_tfidf_41,char_tfidf_42,char_tfidf_43,char_tfidf_44,char_tfidf_45,char_tfidf_46,char_tfidf_47,char_tfidf_48,char_tfidf_49,char_tfidf_50,char_tfidf_51,char_tfidf_52,char_tfidf_53,char_tfidf_54,char_tfidf_55,char_tfidf_56,char_tfidf_57,char_tfidf_58,char_tfidf_59,char_tfidf_60,char_tfidf_61,char_tfidf_62,char_tfidf_63,char_tfidf_64,char_tfidf_65,char_tfidf_66,char_tfidf_67,char_tfidf_68,char_tfidf_69,char_tfidf_70,char_tfidf_71,char_tfidf_72,char_tfidf_73,char_tfidf_74,char_tfidf_75,char_tfidf_76,char_tfidf_77,char_tfidf_78,char_tfidf_79,char_tfidf_80,char_tfidf_81,char_tfidf_82,char_tfidf_83,char_tfidf_84,char_tfidf_85,char_tfidf_86,char_tfidf_87,char_tfidf_88,char_tfidf_89,char_tfidf_90,char_tfidf_91,char_tfidf_92,char_tfidf_93,char_tfidf_94,char_tfidf_95,char_tfidf_96,char_tfidf_97,char_tfidf_98,char_tfidf_99,char_tfidf_100,char_tfidf_101,char_tfidf_102,char_tfidf_103,char_tfidf_104,char_tfidf_105,char_tfidf_106,char_tfidf_107,char_tfidf_108,char_tfidf_109,char_tfidf_110,char_tfidf_111,char_tfidf_112,char_tfidf_113,char_tfidf_114,char_tfidf_115,char_tfidf_116,char_tfidf_117,char_tfidf_118,char_tfidf_119,char_tfidf_120,char_tfidf_121,char_tfidf_122,char_tfidf_123,char_tfidf_124,char_tfidf_125,char_tfidf_126,char_tfidf_127,word_tfidf_0,word_tfidf_1,word_tfidf_2,word_tfidf_3,word_tfidf_4,word_tfidf_5,word_tfidf_6,word_tfidf_7,word_tfidf_8,word_tfidf_9,word_tfidf_10,word_tfidf_11,word_tfidf_12,word_tfidf_13,word_tfidf_14,word_tfidf_15,word_tfidf_16,word_tfidf_17,word_tfidf_18,word_tfidf_19,word_tfidf_20,word_tfidf_21,word_tfidf_22,word_tfidf_23,word_tfidf_24,word_tfidf_25,word_tfidf_26,word_tfidf_27,word_tfidf_28,word_tfidf_29,word_tfidf_30,word_tfidf_31,word_tfidf_32,word_tfidf_33,word_tfidf_34,word_tfidf_35,word_tfidf_36,word_tfidf_37,word_tfidf_38,word_tfidf_39,word_tfidf_40,word_tfidf_41,word_tfidf_42,word_tfidf_43,word_tfidf_44,word_tfidf_45,word_tfidf_46,word_tfidf_47,word_tfidf_48,word_tfidf_49,word_tfidf_50,word_tfidf_51,word_tfidf_52,word_tfidf_53,word_tfidf_54,word_tfidf_55,word_tfidf_56,word_tfidf_57,word_tfidf_58,word_tfidf_59,word_tfidf_60,word_tfidf_61,word_tfidf_62,word_tfidf_63,word_tfidf_64,word_tfidf_65,word_tfidf_66,word_tfidf_67,word_tfidf_68,word_tfidf_69,word_tfidf_70,word_tfidf_71,word_tfidf_72,word_tfidf_73,word_tfidf_74,word_tfidf_75,word_tfidf_76,word_tfidf_77,word_tfidf_78,word_tfidf_79,word_tfidf_80,word_tfidf_81,word_tfidf_82,word_tfidf_83,word_tfidf_84,word_tfidf_85,word_tfidf_86,word_tfidf_87,word_tfidf_88,word_tfidf_89,word_tfidf_90,word_tfidf_91,word_tfidf_92,word_tfidf_93,word_tfidf_94,word_tfidf_95,lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,label_tag
0.0,0.0,1.0,0.0,0.0,333.0,220.0,9.0,33.22222222222222,3.003003003003003,12.012012012012011,0.0,0.0,0.0,0.0,0.999928789645973,0.23581283350676263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26273088490177043,0.0,0.0,0.0,0.12974554434865282,0.0,0.0,0.22303807073152995,0.0,0.0,0.0,0.0,0.0,0.11996920556737249,0.08069374147275937,0.09130364062330702,0.2800927573526857,0.0,0.0,0.0,0.11567281539732134,0.0,0.0,0.0,0.0,0.0,0.0,0.1099762873134151,0.0,0.0,0.0,0.13122692496793245,0.12553039688402623,0.2024398005568841,0.23108119849895875,0.0,0.0,0.0,0.0,0.0,0.1370348166551381,0.10930463879686371,0.0,0.16809639844860008,0.22652586042479766,0.0,0.0,0.0,0.0,0.15219184728123222,0.0,0.2024398005568841,0.12736335242721764,0.0,0.0,0.19396354147698544,0.0,0.0,0.0,0.0,0.14168861341301497,0.1370348166551381,0.0,0.12553039688402623,0.0,0.0,0.0,0.0,0.1127495623887165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421221767133512,0.0,0.12463670694539461,0.14908838377118597,0.0,0.0,0.0,0.0,0.1370348166551381,0.0,0.0,0.0,0.0,0.0,0.09955842091345823,0.11604959051292066,0.08208781160025638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24923791084904084,0.0,0.0,0.0,0.0,0.1891124247738502,0.0,0.0,0.0,0.0,0.0,0.07800901215332023,0.1964890369820878,0.21967830260413687,0.0,0.14108450645463735,0.19267721226365647,0.351461695111586,0.351461695111586,0.0,0.0,0.34162363635221016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194682172495496,0.14100195049922665,0.0,0.0,0.07026912822791456,0.0,0.10074817261422857,0.0,0.0,0.07712563352884,0.0,0.0,0.09936886080810108,0.05720927534530629,0.06638422187334422,0.12407353296427368,0.15606433225811558,0.05814011556412663,0.0,0.23042356705562272,0.0,0.0,0.0,0.0,0.0,0.10253472768045054,0.0,0.0,0.0,0.0,0.07908476487544862,0.0,0.0,0.19544611004893034,0.07570704090220208,0.10828488968174378,0.15365806040218902,0.0,0.0,0.0,0.1398485419423986,0.14431566756569517,0.0,0.0,0.16164539639176329,0.0,0.0,0.1196672613197992,0.17304078457829022,0.0,0.0,0.08705856687232229,0.0,0.10313349728157596,0.0,0.0,0.0,0.19011129061019247,0.0,0.0,0.0,0.10241051666812367,0.0,0.0,0.10090271404816784,0.12873611363703188,0.12391610126677281,0.0,0.05440449729301581,0.07472076454181134,0.0,0.17544565356531885,0.0819036046991316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627061167744864,0.20946300328692877,0.828843247783138,-0.11225877012274285,0.6442109672655125,-0.14092449197893156,-0.17766012569903256,-0.18528330536116844,0.26716173381836245,-0.26105584842756857,0.3641902566362067,0.0038476943729775104,-0.1090294736753106,0.1294524511683232,-0.14779562133395902,-0.012746140937673798,0.0343263608930746,0.05843238548993502,0.039987271210520675,-0.018084967328530772,0.09917018724719118,0.11790355075569926,-0.020661215493897486,-0.14278121156200158,0.013970054028503952,0.09549767685254368,0.05451615138510201,-0.009161121076177815,0.06644872974527366,0.04803716243586547,-0.14956431522181907,0.005073516418110491,-0.021035621583559604,0.0003478348920919075,1.0
0.0,0.0,1.0,0.0,0.0,244.0,159.0,5.0,46.0,0.0,8.196721311475411,1.0,0.0,0.006289308176100629,0.0,0.004086082421294712,0.40565516520968636,0.0,0.20533380078386715,0.0,0.20682741961971782,0.0,0.0,0.0,0.0,0.27784840844328373,0.21720662581160366,0.0,0.20386507675760185,0.0,0.1604673586142408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760076409798574,0.0,0.29620928227007304,0.0,0.0,0.0,0.31920894949936546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20170689374678788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14650273004885914,0.0,0.19487235342722195,0.0,0.23336317909291995,0.0,0.0,0.0,0.0,0.0,0.0,0.23093193325549405,0.0,0.0,0.0,0.0,0.0,0.0,0.20170689374678788,0.18376546843774488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209116415889949,0.18204317123723557,0.0,0.0,0.0,0.2009990875185824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13379125233092787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15444697107571026,0.1271433995574891,0.0,0.0,0.0,0.0,0.20715800285247882,0.3587310011449809,0.3587310011449809,0.0,0.0,0.3486894611502639,0.07783216648563783,0.13147562651259506,0.09867679879313265,0.0,0.0,0.0,0.0,0.0,0.1265541776257577,0.12050684700374313,0.0,0.1210289393075773,0.0,0.0,0.0,0.0,0.11561712626913094,0.0,0.0,0.0,0.0,0.17981640927452244,0.1834999456532541,0.10603903138362339,0.0,0.07657989208831668,0.0,0.19693073353181004,0.0,0.0,0.0,0.0,0.0,0.22866755778513723,0.0,0.0,0.0,0.0,0.0,0.0,0.10522347096360837,0.0,0.0,0.17607682538375513,0.0,0.13750641150761014,0.0,0.0,0.10879328499079384,0.11226842505500097,0.0,0.0,0.0,0.0,0.0,0.0,0.1635589180333218,0.0,0.0,0.11467014799949155,0.0,0.0,0.0,0.0,0.0,0.10493557691215298,0.0,0.12413357671963439,0.0,0.07966887871107488,0.13363152376895684,0.1295582475045558,0.16525570590068123,0.0,0.0,0.0,0.0,0.0,0.0,0.20885726946642041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158687569802302,0.0,0.19575681136702225,0.7785832555531046,0.044542362507727765,0.5871934532755235,-0.1532149937567569,-0.005361057747619571,0.23574527445508964,0.2744072508379256,0.02681889951514547,0.24414880205816722,0.20093432040425502,-0.24928517238357695,-0.200422488162578,-0.05144780926256196,-0.017921348322530794,0.020069382481940633,-0.03436910093991074,0.0341713426275506,0.194498509063874,-0.07559774834491287,-0.07453697273621455,0.04146690558712858,0.1962491311772822,-0.1025298134413084,0.2511929875001372,0.028370495680680112,-0.02189818774313205,-0.005959331604854467,0.2207533176767174,-0.05560858178739032,0.07027196505589509,-0.08284667526582737,-0.0822976209696745,1.0
0.0,0.0,1.0,0.0,0.0,269.0,173.0,8.0,31.125,7.434944237918216,0.0,1.0,0.0,0.005780346820809248,0.0,0.9999999999971407,0.3020070987102592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302090239910196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12329673210139207,0.0,0.1620068038719725,0.0,0.0,0.1562049446669779,0.16653614832630467,0.0,0.1689107402456178,0.0,0.0,0.0,0.0,0.1415535225002567,0.0,0.0,0.37189354040370676,0.0,0.0,0.0,0.0,0.0,0.15878515188508832,0.0,0.0,0.18505226037371092,0.0,0.0,0.0,0.0,0.0,0.0,0.15519786296440544,0.13369516383191601,0.0,0.0,0.0,0.0,0.1141963047548956,0.0,0.0,0.0,0.0,0.0,0.0,0.19133676259282398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14943074007761523,0.0,0.0,0.0,0.14851233468697508,0.0,0.0,0.0,0.0,0.0,0.0,0.14072851636799463,0.0,0.0,0.20132943645812362,0.0,0.17262402852571782,0.18356216241233902,0.0,0.3133207129079936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15083037908892175,0.17720926462301906,0.14196954793273545,0.0,0.0,0.12796577338310086,0.0,0.2653394321217979,0.29665429154592415,0.0,0.0,0.20718076464751867,0.3658116450667172,0.3658116450667172,0.0,0.0,0.35557190483588585,0.0,0.0,0.0,0.10231860231398121,0.0,0.0,0.0,0.0,0.1569957646103734,0.11237698795168935,0.0,0.0,0.18113455169227252,0.0,0.0,0.0,0.10781714673317692,0.0,0.0,0.0,0.0,0.0,0.0,0.1393672463416257,0.19169385086189394,0.0714135157007562,0.12332049771999004,0.0,0.0,0.0,0.0,0.11575904442167638,0.0,0.0,0.12461622314359863,0.0,0.10592214077205335,0.0,0.057372350023228325,0.0,0.0,0.0,0.09299097364476343,0.11697163983107728,0.0,0.0,0.11650746518308622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14698732127049477,0.18043297560692598,0.0,0.0,0.06315697567016597,0.11181653134873115,0.0,0.11112930390744283,0.0,0.0,0.0,0.2124856257951686,0.0,0.0,0.12579085832629727,0.0,0.0,0.05905751373544713,0.15812659440506935,0.1522061722362885,0.0,0.11314465350325248,0.15539625277755623,0.0,0.206111088655629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19985195612602494,0.0,0.7587948034321256,-0.037960675632994254,0.6393683657916511,-0.2379054067155425,-0.011392290237407211,-0.019495116675285536,0.27829556669229366,-0.14205206773985143,-0.15578669816254062,-0.05575213673633039,0.14302102174522147,0.24571954572439694,0.19009981823255212,0.09678190650167531,0.10547665531321566,0.01300404870791162,-0.048538994679582434,-0.011377620833660455,0.11425929975438938,0.2446552562997335,-0.06715501098682498,-0.16564884330420715,-0.13312624070113227,0.06359050367200163,-0.055032115893852276,0.15215980439669102,-0.1584084658012199,0.20773182924157282,0.0847580947925721,-0.2190131121073419,0.10100393542942174,0.03704690638410337,1.0
0.0,0.0,1.0,0.0,0.0,256.0,164.0,5.0,47.8,7.8125,0.0,1.0,1.0,0.006097560975609756,0.006097560975609756,0.9999999999994744,0.026135165111055254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422914330256755,0.0,0.0,0.0,0.0,0.0,0.18957135485397403,0.15105182417623672,0.12090700834159483,0.0,0.0,0.0,0.23135291968531746,0.0,0.0,0.1772656114147091,0.12308258176218895,0.0,0.0,0.0,0.13263953555025915,0.0,0.0,0.0,0.0,0.0,0.13664076126495164,0.21351847175692756,0.12019845799354142,0.0,0.0,0.15047509926725908,0.0,0.0,0.0,0.0,0.12888096173295155,0.0,0.14877643189550463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10307144462459487,0.0,0.1371017111997825,0.14604482353129725,0.09696840811625922,0.0,0.13136119169111873,0.14766930460649005,0.0,0.0,0.13756611397528362,0.2750878115669461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12928750404635383,0.0,0.24910100737885224,0.0,0.0,0.0,0.0,0.0,0.0,0.1280757883297239,0.0,0.0,0.0,0.0,0.0,0.10096963383095171,0.0,0.14658160160858422,0.0,0.0,0.15713488405135975,0.0,0.0,0.0,0.17773111488066157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14291823765995867,0.15105182417623672,0.1449850117300703,0.19603313979394335,0.13618321320565396,0.0,0.12767708933098057,0.14342850787082362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18772351448363025,0.1330715754912628,0.14877643189550463,0.0,0.0,0.2010794813224853,0.3482049578161663,0.3482049578161663,0.0,0.0,0.3384580611188923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12284076910271552,0.14498239316761316,0.0,0.0,0.0,0.11602872910195919,0.0,0.0,0.0,0.0,0.0,0.21292458889856541,0.0,0.0,0.0,0.15862953422405207,0.0,0.0,0.0,0.11289763066426386,0.0,0.0,0.0,0.0,0.0,0.1310919073967477,0.0,0.0,0.11025216503167001,0.0,0.10111084222953018,0.12748007430180402,0.10213595744780946,0.0,0.09679238068650475,0.1384435600674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12206004591901984,0.0,0.12618266618348345,0.2590448507809961,0.20272888730562424,0.0,0.0,0.11130544591767616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12049119453649118,0.0,0.0,0.0,0.0,0.1604067000576055,0.07842835082534648,0.09357028005963623,0.133959771654133,0.117769929115547,0.09553141425855573,0.0,0.2272263296232568,0.0,0.0,0.0,0.0,0.18344542224179708,0.13155995329715392,0.0,0.09860606876518664,0.1228610064258606,0.0,0.8288435197394599,0.029752338609615278,0.7195661576388713,-0.07684124442842155,-0.028072325505786415,-0.08217616182539818,0.0062071381528617355,0.03948477344691533,-0.007709905307716518,0.07737213967996645,0.14204541022207465,0.261349578283442,0.0017289425325515227,-0.09205041297399559,-0.15126146630495335,-0.15688108008430657,-0.12139844004342455,-0.005175897587694164,0.16218742825224297,0.017736339858810134,-0.15018091373366418,0.2209134328714742,-0.16210175909285468,0.19484769218624698,-0.06794709792313382,-0.10979810942894437,-0.17023311662228635,-0.001257721765299695,0.06000671548442414,0.0016813860117091094,-0.011691585312077361,0.06708588371066644,2.0
0.0,0.0,1.0,0.0,0.0,205.0,129.0,3.0,65.33333333333333,0.0,0.0,1.0,0.0,0.007751937984496124,0.0,0.9999999998843103,0.13566358648909407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20696071668817642,0.0,0.0,0.0,0.0,0.0,0.11854012015754663,0.1599238864129528,0.12800850816598777,0.0,0.0,0.0,0.0,0.0,0.0,0.11084526400672122,0.22063716575442746,0.0,0.0,0.10266386897212407,0.14043014795013337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725834095683347,0.0,0.0,0.0,0.0,0.14515441047142827,0.16569101059612176,0.0,0.13645081346998508,0.0,0.0,0.0,0.16636423615263776,0.0,0.0,0.12052933045802251,0.1624247190327337,0.14714362077190415,0.0,0.0,0.12019358079323549,0.18476531030299853,0.0,0.0,0.0,0.21545165702711225,0.0,0.23547735682739904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088756385244197,0.0,0.0,0.15024524892789665,0.2317600756487761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28517061864724164,0.0,0.0,0.0,0.22434187939042485,0.12327900647668517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16873393584205884,0.0,0.0,0.0,0.1513125718972039,0.1599238864129528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19478437382460279,0.0,0.2385433815127214,0.26669582157371347,0.0,0.0,0.20081190636510052,0.33733299016624474,0.33733299016624474,0.0,0.0,0.3278904198238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531881808057764,0.12885267332213748,0.0,0.0,0.09896579889090706,0.12781481750851034,0.14189194659177917,0.0,0.0,0.10862237983645329,0.0,0.0,0.0,0.0,0.0,0.14053515003690573,0.0,0.0,0.0,0.21056937514990362,0.0,0.0,0.0,0.0,0.0,0.144408099187522,0.0,0.0,0.12145147553118481,0.0,0.1113815858169299,0.14042937950771103,0.0,0.0,0.0,0.15250652577343857,0.0,0.0,0.0,0.12511589890876157,0.11632787645772139,0.12004369094109296,0.0,0.0,0.22765852080961507,0.0,0.0,0.0,0.17488636005566766,0.0,0.0,0.15197410089084942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13853093792566512,0.14210960001736228,0.18130966832086406,0.21631458858650632,0.0,0.0,0.0,0.0,0.23632920990933745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22915242065899957,0.0,0.7947164372645468,-0.1172364316646925,0.5428034483533464,-0.13247207909455103,-0.09565331452377675,-0.21883412054869814,0.30731702827093915,-0.217191820832512,0.1908340517008727,0.18119606579368613,0.05942672342809228,0.19493190901053276,-0.2265516973237976,-0.0747850857851886,-0.23093990702640887,0.18748877898151453,0.09788559254810023,-0.06672538918103159,-0.026454524799813993,0.14917989083114186,-0.11773559671485681,-0.05690950174315652,-0.1332976095691548,0.10149644983477439,-0.24771814139267997,-0.058625365054178036,-0.02377466145399655,0.10923287188089333,0.029452638769940812,0.012843043440856081,-0.057627752328078666,0.05362349494061759,1.0
0.0,0.0,1.0,0.0,0.0,325.0,214.0,8.0,37.0,6.153846153846154,0.0,2.0,0.0,0.009345794392523364,0.0,0.9999999999996139,0.23116994693244383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22988959219458208,0.0,0.0,0.0,0.0,0.08614812790761404,0.08543670626108028,0.0,0.0,0.0,0.0,0.0,0.10426697354683916,0.10497308587874131,0.07060704464480216,0.07989070914377028,0.0,0.0,0.0,0.07399404358068716,0.2641109792077483,0.0,0.0,0.0,0.10497308587874131,0.0,0.0,0.09622927982375482,0.0,0.0,0.0,0.0,0.0,0.24965104329308735,0.28497193798840803,0.0,0.0,0.10288560101632858,0.11352738483915814,0.0,0.11990549999132108,0.0,0.0,0.1823073128271874,0.2456764171097879,0.25307228571507295,0.0,0.10056119994833214,0.18179947279408218,0.07865111033206548,0.0,0.17713487780994797,0.0,0.17657156895305323,0.0,0.23919802507879312,0.0,0.0,0.0,0.17773488439026788,0.12397757335728558,0.0,0.0,0.0,0.0,0.0,0.0,0.10828788753305803,0.0,0.0,0.0,0.0,0.0,0.0,0.09506110570712815,0.0,0.11226574612583165,0.0,0.0,0.0,0.0,0.0,0.109057150790875,0.0,0.0,0.0,0.0,0.0,0.20301765924393586,0.0,0.0,0.0,0.0,0.0,0.0871136440311865,0.10154342169303063,0.0,0.0,0.0,0.0,0.0,0.0,0.11063425176206886,0.08834892695108744,0.0,0.0,0.16495830299898495,0.1853090745099453,0.0,0.2051000396257531,0.0,0.0,0.0,0.0,0.0,0.14324687990306828,0.0,0.0,0.0,0.0,0.1902531594124694,0.3441736518133638,0.3441736518133638,0.0,0.0,0.3345395987798069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308384832823091,0.1443368451340634,0.0,0.09405945453167305,0.12178992567682544,0.0,0.0,0.0,0.0,0.0789497633408962,0.0,0.10068813426009315,0.10171907425979793,0.05856235524765137,0.06795430217776131,0.10214485130225008,0.09435415613063049,0.0,0.0,0.0,0.0,0.0,0.07550031465460913,0.0,0.0,0.25046502265046794,0.0,0.0,0.0,0.0,0.12476626435722225,0.0,0.08177599786786449,0.08384074025589415,0.07749761900151357,0.11084597976847643,0.1572922898537702,0.0,0.09709599538212141,0.1908429982587024,0.08455033235429056,0.08725108955112754,0.0,0.0,0.2332086913137929,0.0,0.17105729466719524,0.12249756052011553,0.16569078567604287,0.0,0.0,0.05263430466350438,0.0,0.13085470205008526,0.0,0.0955524157613589,0.0,0.08155225668994677,0.0,0.0,0.0,0.0,0.0,0.10068813426009315,0.11744830118223129,0.0,0.0,0.0,0.09429346640406,0.1295054683266682,0.0,0.18415211404807108,0.08384074025589415,0.0,0.0,0.0,0.08674797682892692,0.17834691862375132,0.0,0.0789497633408962,0.0,0.0,0.8303649005280618,-0.04537733437301879,0.6810309804419288,0.01766208771425963,-0.19982736895681866,-0.1051493877561245,-0.10789045404002999,0.10310626469395331,0.30868997502760126,-0.14703414704437542,-0.15938632982841822,0.27884593906481425,-0.24963620183583513,0.016488364795227802,-0.10030927898529811,-0.01782888736557591,-0.027473097667088667,-0.04195093112004101,0.09323592552233118,-0.2041305837186208,-0.12262918749704675,0.02619984848360652,-0.034344796333532296,-0.16099351249597127,-0.15899381625761974,0.17682485439003467,-0.1374330423164666,0.10363185332179103,-0.0938289533485101,-0.011854472888350058,-0.1901054110908807,0.01005545451751727,1.0
0.0,0.0,1.0,0.0,0.0,188.0,121.0,3.0,60.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997320458159,0.25256471731049207,0.0,0.20914354139595992,0.0,0.356686635204853,0.0,0.0,0.0,0.0,0.16714647155831924,0.22123665350510124,0.20990098383510244,0.0,0.0,0.0,0.0,0.21868416691035863,0.0,0.0,0.0,0.14655281066770623,0.0,0.0,0.2268128296924544,0.15157275600891915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33050206843404883,0.0,0.0,0.2274908720813273,0.0,0.0,0.16481500550465084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21221243508294013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054493411271638,0.0,0.0,0.0,0.0,0.0,0.18257113133633215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21221243508294013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20120809246461255,0.0,0.0,0.0,0.292918230672707,0.0,0.0,0.20690882688381024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15731256308187583,0.12950240411983857,0.0,0.0,0.0,0.0,0.20466744000006068,0.34380969124094596,0.34380969124094596,0.0,0.0,0.3341858261326946,0.08482036315263497,0.14328022577370153,0.18207519002599,0.0,0.0,0.0,0.0,0.0,0.13791690234757406,0.07756361105966363,0.1493091096290723,0.0,0.0,0.0,0.0,0.0,0.0,0.11070789979664648,0.14071599650239697,0.0,0.0,0.1390404055973072,0.16133903250513196,0.11555979431681733,0.22401831488361543,0.08345565272578173,0.0,0.0,0.20655511052639589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06704678900929446,0.0,0.1941548946177059,0.0,0.10867161946835115,0.13669603655158283,0.13026882701855602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15095331691890937,0.0,0.0,0.19661162985215896,0.0,0.0,0.0,0.0,0.0,0.12986853403800705,0.0,0.0,0.0,0.14665949617755286,0.0,0.0,0.0,0.0,0.0,0.11685443922135473,0.0,0.0,0.0,0.0,0.0,0.0,0.2224991664961705,0.0,0.0,0.2152576338641803,0.0,0.0,0.0,0.0,0.11070789979664648,0.0,0.0,0.7362248651985384,0.08035847164925315,0.4750252176706024,-0.11523065664809361,0.08966046030553376,0.28206694225282,0.22210087044837606,-0.061867633816881915,-0.10480226196187023,0.13076357322818272,0.004543963837072147,-0.2200253084456688,-0.18711115915272178,0.08855530684484858,-0.08287608187840832,-0.13004685524975002,-0.1624285208950922,0.04893617482393957,0.04764893590144428,-0.07649133491700776,0.33567801737113767,-0.1412259499565429,0.11787787698010736,-0.14153512991787282,0.03883125866126143,0.017949473929421297,0.01235268594922569,0.28914044790883436,0.13116763318158936,-0.22843053794012805,-0.1616687104067398,-0.04010891000749876,1.0
